cduid,date,avg_temp,min_temp,max_temp,avg_precip
3551,2020-05-23,15.6,7.666666666666668,23.566666666666666,0.0
3551,2020-05-24,14.666666666666664,12.066666666666668,17.166666666666668,4.866666666666666
3551,2020-05-25,16.466666666666665,12.633333333333333,20.233333333333334,0.0
3551,2020-05-26,18.533333333333328,13.433333333333332,23.633333333333336,0.0
3551,2020-05-27,19.3,14.766666666666666,23.899999999999995,0.0
3551,2020-05-28,15.8,12.5,19.1,8.933333333333332
3551,2020-05-29,14.466666666666667,11.333333333333336,17.6,8.000000000000002
3551,2020-05-30,10.5,6.7,14.333333333333336,4.8
3551,2020-05-31,10.000000000000002,5.666666666666668,14.333333333333336,1.0
3551,2020-06-01,13.03333333333333,5.033333333333334,21.033333333333328,0.5666666666666668
3551,2020-06-02,13.733333333333334,9.833333333333334,17.666666666666668,4.266666666666667
3551,2020-06-03,18.33333333333333,11.96666666666667,24.6,0.18333333333333326
3551,2020-06-04,15.366666666666667,10.2,20.5,0.0
3551,2020-06-05,16.366666666666667,10.066666666666668,22.600000000000005,0.0
3551,2020-06-06,15.6,10.533333333333333,20.566666666666666,0.0
3551,2020-06-07,11.800000000000002,7.1000000000000005,16.5,0.0
3551,2020-06-08,13.066666666666668,9.033333333333333,17.099999999999998,0.0
3551,2020-06-09,17.833333333333332,11.466666666666667,24.16666666666667,3.733333333333333
3551,2020-06-10,17.633333333333333,12.699999999999998,22.53333333333333,13.9
3551,2020-06-11,12.9,6.8,18.966666666666665,0.3833333333333333
3551,2020-06-12,9.10652674215226,4.840209886771612,13.296211911994845,0.03333333333333333
3551,2020-06-13,11.65,6.25,17.1,0.0
3551,2020-06-14,12.6,7.1000000000000005,18.1,0.0
3551,2020-06-15,12.9,7.15,18.700000000000006,0.0
3551,2020-06-16,13.65,8.0,19.25,0.0
3551,2020-06-17,15.85,10.85,20.9,0.0
3551,2020-06-18,16.5,10.35,22.6,0.0
3551,2020-06-19,20.529632698149683,12.0273313081101,29.031934088189264,0.0
3551,2020-06-20,19.63333333333333,14.1,25.2,0.0
3551,2020-06-21,19.4,15.966666666666667,22.8,1.9333333333333331
3551,2020-06-22,19.133333333333336,14.766666666666666,23.46666666666667,4.333333333333333
3551,2020-06-23,18.866666666666667,14.766666666666666,22.96666666666667,31.63333333333333
3551,2020-06-24,13.05,11.6,14.4,26.6
3551,2020-06-25,17.066666666666666,11.3,22.75,0.3666666666666667
3551,2020-06-26,19.566666666666666,13.566666666666668,25.46666666666667,0.1
3551,2020-06-27,18.933333333333334,14.166666666666664,23.7,4.266666666666667
3551,2020-06-28,19.5,12.566666666666668,26.43333333333333,0.0
3551,2020-06-29,21.413315842769038,13.610752094264932,29.215879591273126,0.0
3551,2020-06-30,21.539860075485592,14.667191383595693,28.37584461014453,0.0
3551,2020-07-01,24.0,17.733333333333334,30.23333333333333,0.0
3551,2020-07-02,25.73333333333333,20.5,30.93333333333333,0.2666666666666667
3551,2020-07-03,24.93333333333334,19.6,30.23333333333333,0.0
3551,2020-07-04,21.93333333333333,15.766666666666666,28.1,2.8666666666666667
3551,2020-07-05,23.399999999999995,17.3,29.53333333333333,0.4
3551,2020-07-06,22.73333333333333,18.066666666666666,27.33333333333333,0.0
3551,2020-07-07,24.766666666666666,20.633333333333336,28.9,13.083333333333336
3551,2020-07-08,23.8,18.0,29.566666666666666,0.0
3551,2020-07-09,23.96666666666667,19.5,28.46666666666667,0.0
3551,2020-07-10,24.75,19.266666666666666,30.23333333333333,16.716666666666665
3551,2020-07-11,23.03333333333333,18.233333333333334,27.866666666666664,9.65
3551,2020-07-12,20.233333333333327,17.266666666666666,23.2,0.0
3551,2020-07-13,19.133333333333333,15.166666666666664,23.066666666666666,0.06666666666666668
3551,2020-07-14,18.466666666666672,13.1,23.766666666666666,0.0
3551,2020-07-16,20.7,17.5,23.95000000000001,3.8666666666666663
3551,2020-07-17,21.383333333333336,15.266666666666666,27.43333333333333,0.0
3551,2020-07-18,20.033333333333328,16.533333333333335,23.6,19.75
3551,2020-07-19,22.5,19.6,25.399999999999995,7.649999999999999
3551,2020-07-20,17.2,13.4,21.0,0.0
3551,2020-07-21,16.633333333333333,11.266666666666666,22.03333333333333,0.6
3551,2020-07-22,18.1,14.800000000000002,21.399999999999995,7.316666666666666
3551,2020-07-23,19.766666666666666,14.366666666666667,25.16666666666667,0.0
3551,2020-07-24,20.366666666666664,14.766666666666666,25.93333333333334,0.0
3551,2020-07-25,21.6,17.3,25.96666666666667,0.0
3551,2020-07-26,24.2,20.6,27.766666666666666,3.8166666666666655
3551,2020-07-27,22.4,18.8,26.0,2.8666666666666667
3551,2020-07-28,21.433333333333334,17.633333333333333,25.2,1.25
3551,2020-07-29,21.066666666666666,17.566666666666666,24.6,0.06666666666666668
3551,2020-07-30,20.6,16.433333333333334,24.76666666666667,2.9
3551,2020-07-31,21.366666666666664,17.066666666666666,25.633333333333336,0.06666666666666668
3551,2020-08-01,21.233333333333334,15.566666666666665,26.866666666666664,0.11666666666666665
3551,2020-08-02,19.166666666666664,15.166666666666664,23.1,17.533333333333335
3551,2020-08-03,14.433333333333332,12.966666666666667,15.866666666666667,1.9333333333333331
3551,2020-08-04,15.166666666666664,11.666666666666664,18.6,0.5666666666666668
3551,2020-08-05,16.0,11.3,20.7,0.8166666666666668
3551,2020-08-06,18.133333333333336,13.03333333333333,23.16666666666667,0.08333333333333333
3551,2020-08-07,19.166666666666668,13.1,25.23333333333333,0.0
3551,2020-08-08,19.033333333333328,14.033333333333333,24.0,5.283333333333334
3551,2020-08-09,22.46666666666667,18.966666666666665,25.96666666666667,2.2666666666666666
3551,2020-08-10,23.5,19.9,27.100000000000005,11.466666666666667
3551,2020-08-11,21.6,17.966666666666672,25.3,12.133333333333335
3551,2020-08-12,20.453613182362147,13.31083954708644,27.549737641535486,0.0
3551,2020-08-13,20.603438276719142,13.684207861548373,27.479370339685172,0.0
3551,2020-08-14,22.76666666666667,17.7,27.866666666666664,0.15
3551,2020-08-15,21.2,17.133333333333333,25.3,10.333333333333334
3551,2020-08-16,18.466666666666665,14.366666666666667,22.566666666666666,10.916666666666664
3551,2020-08-17,19.866666666666664,16.266666666666666,23.43333333333333,0.5333333333333333
3551,2020-08-18,17.53333333333333,14.733333333333334,20.26666666666668,1.2
3551,2020-08-19,15.6,10.633333333333336,20.533333333333328,1.8000000000000005
3551,2020-08-20,19.933333333333334,17.333333333333332,22.6,11.666666666666664
3551,2020-08-21,19.7,17.2,22.2,0.3
3551,2020-08-22,20.233333333333327,17.2,23.3,0.05
3551,2020-08-23,20.566666666666666,17.966666666666665,23.16666666666667,10.0
3551,2020-08-24,22.1,16.933333333333334,27.266666666666666,2.4
3551,2020-08-25,18.766666666666666,13.833333333333336,23.633333333333336,0.0
3551,2020-08-26,15.3,12.7,17.866666666666667,14.2
3551,2020-08-27,18.4,15.53333333333333,21.266666666666666,10.433333333333332
3551,2020-08-28,16.466666666666665,12.733333333333334,20.233333333333334,7.7
3551,2020-08-29,17.233333333333334,14.2,20.233333333333334,11.9
3551,2020-08-30,15.9,12.033333333333333,19.8,0.0
3551,2020-08-31,16.333333333333332,11.2,21.433333333333334,0.0
3551,2020-09-01,18.000000000000004,14.5,21.566666666666666,13.166666666666664
3551,2020-09-02,16.866666666666664,11.566666666666668,22.16666666666667,5.166666666666667
3551,2020-09-03,16.233333333333334,11.666666666666664,20.866666666666667,5.933333333333334
3551,2020-09-04,14.4,10.466666666666667,18.266666666666666,1.0333333333333332
3551,2020-09-05,15.566666666666668,11.733333333333334,19.4,0.6333333333333333
3551,2020-09-06,12.8,7.099999999999999,18.433333333333334,17.316666666666666
3551,2020-09-07,14.466666666666667,10.5,18.433333333333334,1.7333333333333334
3551,2020-09-08,11.5,10.0,12.966666666666667,0.7166666666666668
3551,2020-09-09,11.199999999999998,9.733333333333334,12.6,8.066666666666666
3551,2020-09-10,11.166666666666664,9.0,13.4,3.216666666666667
3551,2020-09-11,11.300000000000002,6.733333333333335,15.833333333333336,0.0
3551,2020-09-12,12.566666666666668,8.166666666666666,16.933333333333334,2.15
3551,2020-09-13,14.666666666666664,11.166666666666664,18.133333333333336,9.6
3551,2020-09-14,10.433333333333335,6.5,14.366666666666665,0.0
3551,2020-09-15,10.70387554082666,2.7444352388842863,18.666666666666668,0.6
3551,2020-09-16,15.0,10.9,19.1,0.06666666666666668
3551,2020-09-17,9.066666666666666,5.7666666666666675,12.333333333333336,0.0
3551,2020-09-18,7.7666666666666675,3.4666666666666672,12.033333333333333,0.0
3551,2020-09-19,8.166666666666666,4.4,11.9,0.43333333333333335
3551,2020-09-20,11.933333333333332,8.066666666666668,15.800000000000002,0.0
3551,2020-09-21,14.266666666666666,12.266666666666666,16.3,0.0
3551,2020-09-22,16.2,11.933333333333332,20.5,0.0
3551,2020-09-23,15.666666666666664,9.533333333333333,21.766666666666666,0.0
3551,2020-09-24,12.433333333333332,10.4,14.433333333333332,0.0
3551,2020-09-25,14.133333333333335,9.566666666666668,18.733333333333334,0.9166666666666666
3551,2020-09-26,18.1,15.966666666666667,20.233333333333327,3.4
3551,2020-09-27,16.366666666666664,13.266666666666666,19.466666666666665,0.6666666666666666
3551,2020-09-28,13.6,12.066666666666668,15.133333333333333,16.116666666666667
3551,2020-09-29,13.3,10.933333333333332,15.7,2.1333333333333333
3551,2020-09-30,12.633333333333333,10.233333333333334,15.0,4.933333333333335
3551,2020-10-01,8.933333333333332,5.633333333333334,12.199999999999998,0.7333333333333334
3551,2020-10-02,6.5,4.3,8.666666666666666,0.05
3551,2020-10-03,6.166666666666668,2.9,9.466666666666667,0.9666666666666665
3551,2020-10-04,6.900000000000001,5.066666666666666,8.733333333333333,2.1333333333333333
3551,2020-10-05,8.1,3.1333333333333333,13.066666666666668,0.0
3551,2020-10-06,14.366666666666667,11.9,16.8,2.6833333333333336
3551,2020-10-07,10.866666666666667,7.266666666666665,14.433333333333332,3.75
3551,2020-10-08,9.3,6.466666666666666,12.1,0.0
3551,2020-10-09,10.9,3.733333333333333,18.0,0.11666666666666665
3551,2020-10-10,10.466666666666667,4.2,16.733333333333334,0.0
3551,2020-10-11,6.666666666666668,2.3000000000000003,10.966666666666667,0.0
3551,2020-10-12,9.966666666666667,4.566666666666666,15.300000000000002,7.633333333333333
3551,2020-10-13,11.4,8.033333333333333,14.7,7.133333333333333
3551,2020-10-14,10.8,8.066666666666666,13.566666666666665,4.483333333333333
3551,2020-10-15,8.6,4.366666666666666,12.766666666666666,1.5833333333333333
3551,2020-10-16,4.7,0.13333333333333333,9.266666666666666,2.75
3551,2020-10-17,7.966666666666666,4.033333333333333,11.966666666666667,6.1000000000000005
3551,2020-10-18,7.099999999999999,2.3000000000000003,11.866666666666665,14.016666666666666
3551,2020-10-19,4.366666666666667,-3.7007434154171876e-17,8.700000000000001,0.26666666666666666
3551,2020-10-20,5.233333333333333,2.8000000000000003,7.7,3.3000000000000003
3551,2020-10-21,7.733333333333335,4.266666666666667,11.233333333333334,5.716666666666666
3551,2020-10-22,5.133333333333334,2.6333333333333333,7.5666666666666655,20.36666666666667
3551,2020-10-23,4.433333333333334,1.7666666666666664,7.1000000000000005,16.633333333333333
3551,2020-10-24,0.8166666666666665,-1.6866841572309677,3.3200174905643007,0.0
3551,2020-10-25,3.6,0.9333333333333332,6.2333333333333325,2.7166666666666663
3551,2020-10-26,2.0,-0.1666666666666667,4.133333333333334,2.3833333333333333
3551,2020-10-27,2.5000000000000004,-0.6,5.566666666666666,0.9499999999999998
3551,2020-10-28,4.866666666666666,3.1,6.666666666666668,0.3333333333333333
3551,2020-10-29,-0.26666666666666666,-4.566666666666666,4.033333333333334,0.31666666666666665
3551,2020-10-30,-2.7,-6.033333333333334,0.6,0.0
3551,2020-10-31,1.7333333333333336,-4.933333333333334,8.4,6.116666666666667
3551,2020-11-01,2.5,-3.4333333333333336,8.4,10.35
3551,2020-11-02,1.1,-4.433333333333334,6.5666666666666655,1.0166666666666666
3551,2020-11-03,2.433333333333333,-1.366666666666667,6.2333333333333325,0.15
3551,2020-11-04,8.366666666666667,4.133333333333333,12.633333333333333,0.0
3551,2020-11-05,8.966666666666667,4.233333333333333,13.733333333333334,0.0
3551,2020-11-06,9.763753106876553,3.3409095093436436,16.18324588051183,0.0
3551,2020-11-07,12.166666666666664,9.0,15.233333333333334,0.0
3551,2020-11-08,11.966666666666667,8.1,15.833333333333336,0.13333333333333336
3551,2020-11-09,14.366666666666667,12.433333333333332,16.233333333333334,0.0
3551,2020-11-10,14.6,11.7,17.433333333333334,4.283333333333333
3551,2020-11-11,8.066666666666665,2.2,13.966666666666667,3.9166666666666665
3551,2020-11-12,5.133333333333333,1.3,8.9,0.0
3551,2020-11-13,4.933333333333334,2.0,7.866666666666667,2.6666666666666665
3551,2020-11-14,3.6,0.8333333333333335,6.366666666666667,5.533333333333334
3551,2020-11-15,6.433333333333335,3.0,9.8,28.08333333333333
3551,2020-11-16,1.5,-0.7333333333333334,3.7,1.75
3551,2020-11-17,-3.5333333333333328,-7.1000000000000005,0.10000000000000002,0.26666666666666666
3551,2020-11-18,-0.26666666666666666,-6.1000000000000005,5.566666666666666,0.0
3551,2020-11-19,7.5,5.400000000000001,9.6,0.03333333333333333
3551,2020-11-20,5.933333333333333,1.666666666666667,10.266666666666667,0.06666666666666668
3551,2020-11-21,-0.8333333333333335,-3.3666666666666667,1.7333333333333336,0.03333333333333333
3551,2020-11-22,-1.0666666666666669,-4.3,2.233333333333333,1.4333333333333336
3551,2020-11-23,-1.4,-6.066666666666667,3.266666666666667,1.2
3551,2020-11-24,-3.633333333333333,-8.766666666666666,1.5666666666666662,2.4833333333333334
3551,2020-11-25,2.9333333333333336,0.7000000000000001,5.133333333333333,4.633333333333334
3551,2020-11-26,4.366666666666666,2.4666666666666663,6.3000000000000025,0.7833333333333333
3551,2020-11-27,3.1666666666666665,1.7833333333333332,4.516666666666667,0.1
3551,2020-11-28,3.633333333333333,0.4000000000000001,6.8,0.9666666666666668
3551,2020-11-29,3.9666666666666672,0.16666666666666666,7.733333333333332,0.0
3551,2020-11-30,0.5333333333333333,-3.1333333333333333,4.133333333333334,1.5666666666666669
3551,2020-12-01,-2.333333333333333,-4.066666666666666,-0.5333333333333333,5.133333333333334
3551,2020-12-02,-0.09999999999999998,-4.1,3.8666666666666663,0.2
3551,2020-12-03,1.666666666666667,0.13333333333333333,3.166666666666666,0.7333333333333334
3551,2020-12-04,-0.5333333333333333,-4.733333333333333,3.633333333333333,1.5166666666666666
3551,2020-12-05,-3.833333333333334,-6.166666666666668,-1.4666666666666666,0.0
3551,2020-12-06,-3.733333333333333,-6.933333333333335,-0.5333333333333333,0.06666666666666668
3551,2020-12-07,-4.166666666666667,-7.866666666666667,-0.5333333333333333,0.0
3551,2020-12-08,-2.9666666666666672,-8.8,2.8666666666666667,0.3833333333333333
3551,2020-12-09,3.4666666666666672,1.833333333333333,5.1,1.2333333333333334
3551,2020-12-10,3.4,0.9,5.866666666666666,0.0
3551,2020-12-11,2.2333333333333334,-1.0,5.433333333333334,0.15000000000000002
3551,2020-12-12,-3.9333333333333336,-6.9,-0.9666666666666668,21.066666666666666
3551,2020-12-13,-6.433333333333335,-9.033333333333333,-3.833333333333334,0.3666666666666667
3551,2020-12-14,-4.4,-8.766666666666667,-9.251858538542968e-18,0.7166666666666668
3551,2020-12-15,-11.833333333333336,-15.4,-8.200000000000001,0.0
3551,2020-12-16,-9.8,-12.166666666666664,-7.400000000000001,0.0
3551,2020-12-17,-9.866666666666667,-14.3,-5.4,0.0
3551,2020-12-18,-2.733333333333333,-7.333333333333332,1.8666666666666665,0.0
3551,2020-12-19,1.4666666666666668,0.5666666666666668,2.333333333333333,2.716666666666667
3551,2020-12-20,1.7333333333333336,0.6999999999999998,2.733333333333333,2.5666666666666664
3551,2020-12-21,0.45,-0.6666666666666669,1.5666666666666669,0.3499999999999999
3551,2020-12-22,-1.55,-3.0,-0.05,0.0
3551,2020-12-23,3.45,-0.25,7.1000000000000005,0.6
3551,2020-12-24,1.15,-4.6,6.9,2.95
3551,2020-12-25,-7.1000000000000005,-10.333333333333334,-3.866666666666668,7.3
3551,2020-12-26,-8.033333333333333,-10.1,-5.966666666666666,0.85
3551,2020-12-27,-3.166666666666666,-7.0666666666666655,0.7666666666666666,5.966666666666666
3551,2020-12-28,-6.900000000000001,-12.366666666666665,-1.3999999999999997,5.3500000000000005
3551,2020-12-29,-5.633333333333333,-9.833333333333334,-1.4,0.9166666666666664
3551,2020-12-30,-0.9666666666666668,-3.0333333333333328,1.1,5.383333333333333
3551,2020-12-31,-1.7,-2.8000000000000003,-0.5666666666666668,0.0
3551,2021-01-01,-1.3,-2.333333333333333,-0.2,0.7333333333333334
3551,2021-01-02,-3.5666666666666664,-6.2333333333333325,-0.9333333333333332,0.4
3551,2021-01-03,-0.4666666666666666,-1.7999999999999998,0.8666666666666668,0.016666666666666666
3551,2021-01-04,1.8503717077085926e-17,-1.1333333333333333,1.1666666666666667,0.0
3551,2021-01-05,0.4666666666666666,-0.5666666666666668,1.4666666666666668,0.0
3551,2021-01-06,-0.5333333333333333,-2.4333333333333336,1.3333333333333333,0.0
3551,2021-01-07,-6.333333333333332,-10.4,-2.266666666666667,0.0
3551,2021-01-08,-6.966666666666666,-11.566666666666668,-2.3666666666666667,0.0
3551,2021-01-09,-5.933333333333333,-10.5,-1.3333333333333333,0.0
3551,2021-01-10,-2.9666666666666672,-6.0666666666666655,0.16666666666666666,0.2333333333333333
3551,2021-01-11,-0.8333333333333335,-1.5666666666666669,0.0,0.6166666666666667
3551,2021-01-12,0.13333333333333333,-1.0666666666666669,1.2999999999999998,0.9166666666666666
3551,2021-01-13,0.7666666666666666,-0.1,1.666666666666667,0.0
3551,2021-01-14,0.8000000000000002,-0.3333333333333333,1.933333333333333,0.06666666666666668
3551,2021-01-15,1.6,0.6666666666666666,2.4333333333333336,0.8500000000000001
3551,2021-01-16,0.4,-1.7,2.433333333333333,3.483333333333333
3551,2021-01-17,-4.566666666666666,-7.866666666666667,-1.2,0.3833333333333333
3551,2021-01-18,-9.1,-11.7,-6.5,1.2666666666666664
3551,2021-01-19,-7.366666666666667,-11.766666666666666,-2.9666666666666663,2.183333333333333
3551,2021-01-20,-7.900000000000001,-13.9,-1.9,1.5833333333333333
3551,2021-01-21,-0.09999999999999998,-2.6666666666666665,2.466666666666667,2.0
3551,2021-01-22,-8.466666666666667,-14.333333333333336,-2.6,0.45
3551,2021-01-23,-13.199999999999998,-17.166666666666668,-9.266666666666667,1.1333333333333333
3551,2021-01-24,-5.633333333333333,-9.533333333333333,-1.7666666666666668,1.2833333333333332
3551,2021-01-25,-6.5,-11.466666666666667,-1.5333333333333332,1.55
3551,2021-01-26,-7.633333333333333,-9.933333333333334,-5.3,1.3666666666666665
3551,2021-01-27,-10.633333333333336,-14.366666666666665,-6.9,0.0
3551,2021-01-28,-13.2,-17.566666666666666,-8.866666666666667,0.06666666666666668
3551,2021-01-29,-10.333333333333334,-14.666666666666664,-6.0,0.0
3551,2021-01-30,-12.1,-17.966666666666672,-6.166666666666668,0.0
3551,2021-01-31,-11.0,-15.3,-6.7,0.0
3551,2021-02-01,-9.033333333333333,-14.1,-3.9333333333333336,0.0
3551,2021-02-02,-5.266666666666667,-9.8,-0.6666666666666666,0.0
3551,2021-02-03,-5.466666666666666,-11.466666666666667,0.5333333333333333,0.0
3551,2021-02-04,-4.766666666666667,-11.666666666666664,2.1333333333333333,3.6
3551,2021-02-05,-4.1000000000000005,-9.066666666666666,0.8333333333333335,5.833333333333332
3551,2021-02-06,-11.0,-13.96666666666667,-8.066666666666666,3.2833333333333328
3551,2021-02-07,-13.633333333333333,-18.433333333333334,-8.833333333333332,0.7666666666666666
3551,2021-02-08,-14.333333333333336,-18.3,-10.3,0.13333333333333336
3551,2021-02-09,-12.733333333333334,-15.633333333333333,-9.833333333333334,0.4
3551,2021-02-10,-15.800000000000002,-21.566666666666666,-9.933333333333332,1.3333333333333333
3551,2021-02-11,-16.866666666666667,-22.5,-11.2,1.3333333333333333
3551,2021-02-12,-17.3,-20.9,-13.666666666666664,0.0
3551,2021-02-13,-17.766666666666673,-22.2,-13.233333333333334,4.8
3551,2021-02-14,-15.7,-21.466666666666672,-9.933333333333334,1.9843518007239709
3551,2021-02-15,-15.533333333333333,-19.366666666666667,-11.666666666666664,7.954316215718756
3551,2021-02-16,-13.699999999999998,-18.633333333333333,-8.733333333333334,2.2176851340573043
3551,2021-02-17,-11.166666666666664,-17.400000000000002,-4.933333333333334,0.0
3551,2021-02-18,-11.866666666666667,-18.8,-4.933333333333334,0.0
3551,2021-02-19,-9.233333333333334,-14.96666666666667,-3.5,0.0
3551,2021-02-20,-9.6,-16.433333333333334,-2.766666666666667,1.0
3551,2021-02-21,-6.266666666666665,-10.966666666666667,-1.4666666666666668,2.433333333333333
3551,2021-02-22,-1.6,-3.8,0.6333333333333334,2.716666666666667
3551,2021-02-23,0.033333333333333326,-3.733333333333333,3.866666666666666,3.483333333333333
3551,2021-02-24,-4.833333333333333,-8.933333333333332,-0.7333333333333334,4.216666666666666
3551,2021-02-25,-13.6,-20.3,-6.9,0.9333333333333332
3551,2021-02-26,-5.233333333333333,-12.133333333333333,1.7666666666666664,1.7666666666666666
3551,2021-02-27,-0.03333333333333333,-3.9333333333333336,3.833333333333334,0.11666666666666665
3551,2021-02-28,1.2666666666666668,-3.8,6.3,2.45
3551,2021-03-01,-8.533333333333333,-15.666666666666664,-1.4,1.1
3551,2021-03-02,-8.799999999999997,-19.066666666666666,1.5,0.6333333333333334
3551,2021-03-03,-1.666666666666667,-5.9,2.6,0.0
3551,2021-03-04,-9.433333333333332,-14.0,-4.833333333333333,0.0
3551,2021-03-05,-6.5,-12.266666666666666,-0.6666666666666666,0.0
3551,2021-03-06,-7.9333333333333345,-11.333333333333336,-4.466666666666668,2.6666666666666665
3551,2021-03-07,-9.866666666666667,-17.400000000000002,-2.3666666666666667,0.0
3551,2021-03-08,1.8666666666666667,-2.3666666666666667,6.0666666666666655,0.03333333333333333
3551,2021-03-09,1.7333333333333336,-3.0666666666666664,6.5,0.0
3551,2021-03-10,5.333333333333333,2.0666666666666664,8.6,6.2
3551,2021-03-11,5.923543220104943,-0.7462119119948449,12.583333333333336,0.16666666666666666
3551,2021-03-12,-3.0333333333333328,-7.666666666666668,1.666666666666667,0.0
3551,2021-03-13,-2.6,-9.966666666666667,4.733333333333333,0.0
3551,2021-03-14,-3.7,-7.666666666666668,0.26666666666666666,0.0
3551,2021-03-15,-6.5666666666666655,-10.8,-2.266666666666667,0.0
3551,2021-03-16,-1.3333333333333333,-5.966666666666666,3.3000000000000003,0.0
3551,2021-03-17,-0.6333333333333333,-4.666666666666667,3.4,0.26666666666666666
3551,2021-03-18,-0.26666666666666666,-4.466666666666667,4.0,0.0
3551,2021-03-19,-1.9666666666666668,-7.633333333333333,3.733333333333333,0.0
3551,2021-03-20,3.2,-2.333333333333333,8.8,0.0
3551,2021-03-21,5.266666666666667,1.7,8.866666666666664,0.0
3551,2021-03-22,7.5,3.0666666666666664,11.9,0.0
3551,2021-03-23,7.266666666666665,2.733333333333333,11.766666666666666,0.0
3551,2021-03-24,7.8,4.0,11.6,4.05
3551,2021-03-25,4.133333333333333,0.5666666666666667,7.666666666666668,4.033333333333333
3551,2021-03-26,0.6666666666666666,-1.4,2.7000000000000006,8.466666666666667
3551,2021-03-27,0.5333333333333333,-0.7666666666666666,1.7666666666666664,4.066666666666666
3551,2021-03-28,0.03333333333333333,-2.3000000000000003,2.4333333333333336,12.766666666666666
3551,2021-03-29,-1.6333333333333335,-6.333333333333332,3.1,0.13333333333333333
3551,2021-03-30,6.933333333333335,2.6666666666666665,11.199999999999998,1.75
3551,2021-03-31,0.0,-3.9666666666666672,4.033333333333333,0.13333333333333333
3551,2021-04-01,-3.9666666666666655,-9.333333333333334,1.3666666666666665,0.0
3551,2021-04-02,-1.8,-7.566666666666667,3.9333333333333336,0.0
3551,2021-04-03,2.6,-1.9666666666666668,7.099999999999999,0.03333333333333333
3551,2021-04-04,5.366666666666667,-2.1666666666666665,12.866666666666665,0.0
3551,2021-04-05,6.966666666666666,1.0,12.9,0.0
3551,2021-04-06,5.833333333333332,2.6666666666666665,8.933333333333332,2.466666666666667
3551,2021-04-07,10.4,3.5666666666666664,17.166666666666668,0.0
3551,2021-04-08,13.300000000000002,6.2,20.366666666666664,0.0
3551,2021-04-09,11.566666666666668,7.066666666666667,16.0,1.15
3551,2021-04-10,10.933333333333332,4.833333333333333,17.03333333333333,0.9333333333333332
3551,2021-04-11,10.8,6.466666666666666,15.1,8.916666666666666
3551,2021-04-12,9.833333333333332,7.166666666666668,12.433333333333332,1.8333333333333333
3551,2021-04-13,8.3926861824542,4.216141949737641,12.539247905735063,1.7833333333333332
3551,2021-04-14,5.233333333333333,2.6,7.866666666666667,0.6
3551,2021-04-15,4.8,2.5,7.1000000000000005,5.65
3551,2021-04-16,4.933333333333334,1.4,8.366666666666667,2.216666666666667
3551,2021-04-17,7.0666666666666655,1.5666666666666669,12.5,0.0
3551,2021-04-18,5.7,0.8000000000000002,10.533333333333333,0.3166666666666667
3551,2021-04-19,4.166666666666667,-0.16666666666666666,8.4,3.65
3551,2021-04-20,-1.0333333333333334,-2.833333333333333,0.7666666666666666,0.06666666666666668
3551,2021-04-21,-1.0333333333333332,-5.033333333333333,3.0333333333333337,0.0
3551,2021-04-22,3.0333333333333337,-1.3,7.366666666666667,0.0
3551,2021-04-23,6.0666666666666655,-1.5,13.566666666666668,0.0
3551,2021-04-24,7.366666666666667,2.0333333333333337,12.733333333333334,2.747122522854163
3551,2021-04-25,1.6333333333333335,-1.8999999999999997,5.133333333333334,0.8318945947604148
3551,2021-04-26,0.2333333333333333,-4.0,4.5,0.3495797288177189
3551,2021-04-27,6.7,1.4000000000000001,11.933333333333332,2.954736486901037
3551,2021-04-28,7.066666666666667,4.866666666666667,9.299999999999999,14.366666666666667
3551,2021-04-29,9.033333333333333,3.733333333333333,14.333333333333336,2.516666666666667
3551,2021-04-30,6.3999999999999995,3.0333333333333337,9.766666666666667,0.6166666666666667
3551,2021-05-01,3.666666666666666,-1.4333333333333336,8.733333333333333,0.7166666666666667
3551,2021-05-02,9.433333333333334,4.866666666666666,13.966666666666667,4.8
3552,2018-01-01,-17.95979011322839,-27.605330019331674,-8.314250207125104,1.0
3552,2018-01-02,-13.958215962441313,-21.447114056890364,-6.369317867992268,10.0
3552,2018-01-03,-8.181993924330296,-9.924827395747034,-6.33916045291356,1.0
3552,2018-01-04,-22.849212924606466,-27.67832090582712,-18.020104943385807,0.0
3552,2018-01-05,-24.629107981220656,-29.67832090582712,-19.4798950566142,0.0
3552,2018-01-06,-21.241259320629663,-33.376746755040045,-9.105771886219275,1.6000000000000003
3552,2018-01-07,-15.31748135874068,-29.514857774095553,-1.0301574150787074,6.8
3552,2018-01-08,-3.1793703396851694,-4.869317867992266,-1.3994752830709754,2.4
3552,2018-01-09,-5.269842584921292,-8.869317867992267,-1.5804197735432202,0.0
3552,2018-01-10,-5.947114056890363,-17.22333609500138,5.33916045291356,1.0
3552,2018-01-11,4.110577188621927,0.25131179232256284,7.95979011322839,22.600000000000005
3552,2018-01-12,-13.146589339961338,-14.992571112952225,-11.200607566970444,0.0
3552,2018-01-13,-18.540209886771613,-23.429632698149682,-13.650787075393536,0.0
3552,2018-01-14,-13.018530792598732,-18.658215962441314,-7.2888980944490465,7.599999999999999
3552,2018-01-15,-9.38041977354322,-10.871941452637394,-7.7888980944490465,0.6
3552,2018-01-16,-14.218530792598731,-21.26616956641812,-7.16083954708644,0.4000000000000001
3552,2018-01-17,-12.827533830433586,-22.12543496271748,-3.4396851698425848,0.0
